IA,M,1970,Trent,41
IA,M,1970,Micheal,40
IA,M,1970,Darrin,37
IA,M,1970,Rick,37
IA,M,1970,Brandon,35
IA,M,1970,Dan,34
IA,M,1970,Frank,34
IA,M,1970,Tracy,34
IA,M,1970,Carl,33
IA,M,1970,Nicholas,32
IA,M,1970,Barry,31
IA,M,1970,Lonnie,31
IA,M,1970,Marcus,31
IA,M,1970,Mitchell,31
IA,M,1970,Clint,30
IA,M,1970,Jim,30
IA,M,1970,Billy,29
IA,M,1970,Christian,29
IA,M,1970,Erik,29
IA,M,1970,Jack,29
IA,M,1970,Jody,29
IA,M,1970,Lee,29
IA,M,1970,Matt,29
IA,M,1970,Tom,29
IA,M,1970,Joe,28
IA,M,1970,Stacy,28
IA,M,1970,Ted,28
IA,M,1970,Allen,26
IA,M,1970,Clinton,26
IA,M,1970,Jesse,25
IA,M,1970,Casey,24
IA,M,1970,Daryl,24
IA,M,1970,Harold,24
IA,M,1970,Marty,24
IA,M,1970,Neil,24
IA,M,1970,Tyler,24
IA,M,1970,Samuel,23
IA,M,1970,Vincent,23
IA,M,1970,Karl,22
IA,M,1970,Scot,22
IA,M,1970,Trevor,22
IA,M,1970,Andy,21
IA,M,1970,Joshua,21
IA,M,1970,Darrell,20
IA,M,1970,Frederick,20
IA,M,1970,Grant,20
IA,M,1970,Jimmy,20
IA,M,1970,Lawrence,20
IA,M,1970,Roy,20
IA,M,1970,Bill,19
IA,M,1970,Dana,19
IA,M,1970,Lyle,19
IA,M,1970,Monte,19
IA,M,1970,Theodore,19
IA,M,1970,Wesley,19
IA,M,1970,Derrick,18
IA,M,1970,Doug,18
IA,M,1970,Leonard,18
IA,M,1970,Ronnie,18
IA,M,1970,Walter,18
IA,M,1970,Bobby,17
IA,M,1970,Curt,17
IA,M,1970,Damon,17
IA,M,1970,Glen,17
IA,M,1970,Howard,17
IA,M,1970,Lynn,17
IA,M,1970,Robbie,17
IA,M,1970,Toby,17
IA,M,1970,Don,16
IA,M,1970,Johnny,16
IA,M,1970,Leslie,16
IA,M,1970,Neal,16
IA,M,1970,Noel,16
IA,M,1970,Stanley,16
IA,M,1970,Bryce,15
IA,M,1970,Heath,15
IA,M,1970,Joey,15
IA,M,1970,Jonathon,15
IA,M,1970,Kerry,15
IA,M,1970,Mathew,15
IA,M,1970,Perry,15
IA,M,1970,Robb,15
IA,M,1970,Tyrone,15
IA,M,1970,Arthur,14
IA,M,1970,Dave,14
IA,M,1970,Eugene,14
IA,M,1970,Everett,14
IA,M,1970,Glenn,14
IA,M,1970,Kory,14
IA,M,1970,Bernard,13
IA,M,1970,Blake,13
IA,M,1970,Clifford,13
IA,M,1970,Daren,13
IA,M,1970,Harry,13
IA,M,1970,Jared,13
IA,M,1970,Jayson,13
IA,M,1970,Jeffry,13
IA,M,1970,Leroy,13
IA,M,1970,Vernon,13
IA,M,1970,Warren,13
IA,M,1970,Bart,12
IA,M,1970,Darwin,12
IA,M,1970,Dwayne,12
IA,M,1970,Henry,12
IA,M,1970,Loren,12
IA,M,1970,Randal,12
IA,M,1970,Ray,12
IA,M,1970,Ross,12
IA,M,1970,Spencer,12
IA,M,1970,Albert,11
IA,M,1970,Alexander,11
IA,M,1970,Bob,11
IA,M,1970,Cary,11
IA,M,1970,Dallas,11
IA,M,1970,Devin,11
IA,M,1970,Francis,11
IA,M,1970,Gregg,11
IA,M,1970,Jerome,11
IA,M,1970,Korey,11
IA,M,1970,Kurtis,11
IA,M,1970,Leo,11
IA,M,1970,Lonny,11
IA,M,1970,Max,11
IA,M,1970,Monty,11
IA,M,1970,Nick,11
IA,M,1970,Robin,11
IA,M,1970,Shaun,11
IA,M,1970,Allan,10
IA,M,1970,Chadwick,10
IA,M,1970,Clarence,10
IA,M,1970,Cody,10
IA,M,1970,Ernest,10
IA,M,1970,Jerald,10
IA,M,1970,Kendall,10
IA,M,1970,Kraig,10
IA,M,1970,Louis,10
IA,M,1970,Luke,10
IA,M,1970,Rex,10
IA,M,1970,Seth,10
IA,M,1970,Stacey,10
IA,M,1970,Stuart,10
IA,M,1970,Timmy,10
IA,M,1970,Bryon,9
IA,M,1970,Carlos,9
IA,M,1970,Clayton,9
IA,M,1970,Dwight,9
IA,M,1970,Edwin,9
IA,M,1970,Marvin,9
IA,M,1970,Ralph,9
IA,M,1970,Rob,9
IA,M,1970,Robby,9
IA,M,1970,Rusty,9
IA,M,1970,Tad,9
IA,M,1970,Terrance,9
IA,M,1970,Tommy,9
IA,M,1970,Alex,8
IA,M,1970,Ben,8
IA,M,1970,Blaine,8
IA,M,1970,Brant,8
IA,M,1970,Byron,8
IA,M,1970,Delbert,8
IA,M,1970,Evan,8
IA,M,1970,Franklin,8
IA,M,1970,Galen,8
IA,M,1970,Garrett,8
IA,M,1970,Geoffrey,8
IA,M,1970,Hugh,8
IA,M,1970,Ian,8
IA,M,1970,Jamey,8
IA,M,1970,Leon,8
IA,M,1970,Norman,8
IA,M,1970,Vance,8
IA,M,1970,Bradford,7
IA,M,1970,Brenton,7
IA,M,1970,Cameron,7
IA,M,1970,Clark,7
IA,M,1970,Colin,7
IA,M,1970,Collin,7
IA,M,1970,Daron,7
IA,M,1970,Denny,7
IA,M,1970,Donnie,7
IA,M,1970,Earl,7
IA,M,1970,Eddie,7
IA,M,1970,Fredrick,7
IA,M,1970,Gene,7
IA,M,1970,Gordon,7
IA,M,1970,Judd,7
IA,M,1970,Kenny,7
IA,M,1970,Kris,7
IA,M,1970,Russel,7
IA,M,1970,Terrence,7
IA,M,1970,Thad,7
IA,M,1970,Willie,7
IA,M,1970,Zachary,7
IA,M,1970,Brady,6
IA,M,1970,Darrel,6
IA,M,1970,Dirk,6
IA,M,1970,Dusty,6
IA,M,1970,Floyd,6
IA,M,1970,Fred,6
IA,M,1970,Jackie,6
IA,M,1970,Jamison,6
IA,M,1970,Jennifer,6
IA,M,1970,Lloyd,6
IA,M,1970,Melvin,6
IA,M,1970,Roland,6
IA,M,1970,Ron,6
IA,M,1970,Tod,6
IA,M,1970,Tracey,6
IA,M,1970,Trenton,6
IA,M,1970,Alfred,5
IA,M,1970,Blair,5
IA,M,1970,Bradly,5
IA,M,1970,Brendan,5
IA,M,1970,Calvin,5
IA,M,1970,Carter,5
IA,M,1970,Chuck,5
IA,M,1970,Danial,5
IA,M,1970,Darby,5
IA,M,1970,Darnell,5
IA,M,1970,Dewayne,5
IA,M,1970,Garry,5
IA,M,1970,Hans,5
IA,M,1970,Johnnie,5
IA,M,1970,Jordan,5
IA,M,1970,Kenton,5
IA,M,1970,Kirby,5
IA,M,1970,Kristopher,5
IA,M,1970,Lane,5
IA,M,1970,Lester,5
IA,M,1970,Lisa,5
IA,M,1970,Lon,5
IA,M,1970,Lowell,5
IA,M,1970,Marshall,5
IA,M,1970,Maurice,5
IA,M,1970,Mickey,5
IA,M,1970,Nathaniel,5
IA,M,1970,Nolan,5
IA,M,1970,Reed,5
IA,M,1970,Rod,5
IA,M,1970,Sam,5
IA,M,1970,Shad,5
IA,M,1970,Shayne,5
IA,M,1970,Shon,5
IA,M,1970,Sidney,5
IA,M,1970,Teddy,5
IA,M,1970,Thaddeus,5
IA,M,1970,Vaughn,5
IA,M,1971,Michael,919
IA,M,1971,Jason,763
IA,M,1971,Scott,646
IA,M,1971,David,631
IA,M,1971,Chad,610
IA,M,1971,Christopher,587
IA,M,1971,Brian,560
IA,M,1971,John,541
IA,M,1971,James,537
IA,M,1971,Matthew,534
IA,M,1971,Robert,531
IA,M,1971,Jeffrey,487
IA,M,1971,Mark,398
IA,M,1971,Steven,360
IA,M,1971,Timothy,350
IA,M,1971,Todd,347
IA,M,1971,Kevin,343
IA,M,1971,Eric,328
IA,M,1971,Daniel,310
IA,M,1971,William,309
IA,M,1971,Thomas,273
IA,M,1971,Troy,260
IA,M,1971,Douglas,239
IA,M,1971,Richard,238
IA,M,1971,Shawn,226
IA,M,1971,Jeremy,225
IA,M,1971,Aaron,214
IA,M,1971,Joseph,213
IA,M,1971,Bradley,201
IA,M,1971,Paul,192
IA,M,1971,Ryan,164
IA,M,1971,Anthony,160
IA,M,1971,Andrew,154
IA,M,1971,Shane,152
IA,M,1971,Patrick,150
IA,M,1971,Gregory,135
IA,M,1971,Travis,132
IA,M,1971,Terry,128
IA,M,1971,Craig,127
IA,M,1971,Kenneth,123
IA,M,1971,Charles,122
IA,M,1971,Brent,120
IA,M,1971,Donald,117
IA,M,1971,Ronald,116
IA,M,1971,Sean,116
IA,M,1971,Bryan,115
IA,M,1971,Keith,106
IA,M,1971,Gary,105
IA,M,1971,Jon,99
IA,M,1971,Dennis,95
IA,M,1971,Jeffery,95
IA,M,1971,Larry,95
IA,M,1971,Brett,93
IA,M,1971,Corey,92
IA,M,1971,Rodney,92
IA,M,1971,Stephen,88
IA,M,1971,Jamie,87
IA,M,1971,Cory,86
IA,M,1971,Randy,85
IA,M,1971,Jay,84
IA,M,1971,Tony,82
IA,M,1971,Chris,81
IA,M,1971,Joel,80
IA,M,1971,Russell,79
IA,M,1971,Lance,75
IA,M,1971,Jerry,74
IA,M,1971,Edward,73
IA,M,1971,Brad,70
IA,M,1971,Curtis,70
IA,M,1971,Nathan,70
IA,M,1971,Adam,67
IA,M,1971,Jeff,65
IA,M,1971,Kyle,65
IA,M,1971,Marc,63
IA,M,1971,Roger,63
IA,M,1971,Derek,61
IA,M,1971,Jonathan,61
IA,M,1971,Alan,58
IA,M,1971,Dean,56
IA,M,1971,Darin,55
IA,M,1971,Joshua,55
IA,M,1971,Peter,54
IA,M,1971,Kelly,53
IA,M,1971,Dustin,52
IA,M,1971,Randall,51
IA,M,1971,Shannon,51
IA,M,1971,Kirk,48
IA,M,1971,Benjamin,47
IA,M,1971,Dale,46
IA,M,1971,Brandon,45
IA,M,1971,Martin,45
IA,M,1971,Ricky,45
IA,M,1971,Tim,44
IA,M,1971,Tracy,44
IA,M,1971,Bruce,43
IA,M,1971,George,43
IA,M,1971,Justin,43
IA,M,1971,Micheal,42
IA,M,1971,Darren,41
IA,M,1971,Christian,40
IA,M,1971,Kent,40
IA,M,1971,Phillip,40
IA,M,1971,Philip,39
IA,M,1971,Kurt,38
IA,M,1971,Danny,37
IA,M,1971,Greg,37
IA,M,1971,Raymond,36
IA,M,1971,Trent,36
IA,M,1971,Mike,35
IA,M,1971,Allen,34
IA,M,1971,Carl,33
IA,M,1971,Lonnie,33
IA,M,1971,Marcus,33
IA,M,1971,Nicholas,33
IA,M,1971,Wade,33
IA,M,1971,Dan,32
IA,M,1971,Wayne,32
IA,M,1971,Barry,31
IA,M,1971,Frank,31
IA,M,1971,Bret,30
IA,M,1971,Jack,30
IA,M,1971,Clinton,29
IA,M,1971,Darrin,29
IA,M,1971,Duane,29
IA,M,1971,Jesse,28
IA,M,1971,Mathew,28
IA,M,1971,Matt,28
IA,M,1971,Neal,27
IA,M,1971,Billy,26
IA,M,1971,Clint,26
IA,M,1971,Jody,26
IA,M,1971,Lee,26
IA,M,1971,Rick,26
IA,M,1971,Eugene,25
IA,M,1971,Heath,24
IA,M,1971,Gerald,23
IA,M,1971,Jared,23
IA,M,1971,Steve,23
IA,M,1971,Ted,23
IA,M,1971,Theodore,23
IA,M,1971,Toby,23
IA,M,1971,Tom,23
IA,M,1971,Derrick,22
IA,M,1971,Lynn,22
IA,M,1971,Roy,22
IA,M,1971,Alex,21
IA,M,1971,Casey,21
IA,M,1971,Chadwick,21
IA,M,1971,Daryl,21
IA,M,1971,Mitchell,21
IA,M,1971,Samuel,21
IA,M,1971,Glen,20
IA,M,1971,Marty,20
IA,M,1971,Stacy,20
IA,M,1971,Harold,19
IA,M,1971,Joe,19
IA,M,1971,Neil,19
IA,M,1971,Robbie,19
IA,M,1971,Trevor,19
IA,M,1971,Wesley,19
IA,M,1971,Glenn,18
IA,M,1971,Jimmy,18
IA,M,1971,Lawrence,18
IA,M,1971,Vincent,18
IA,M,1971,Damon,17
IA,M,1971,Dana,17
IA,M,1971,Doug,17
IA,M,1971,Erik,17
IA,M,1971,Jim,17
IA,M,1971,Kerry,17
IA,M,1971,Shad,17
IA,M,1971,Darrell,16
IA,M,1971,Frederick,16
IA,M,1971,Karl,16
IA,M,1971,Kory,16
IA,M,1971,Ronnie,16
IA,M,1971,Scot,16
IA,M,1971,Andy,15
IA,M,1971,Arthur,15
IA,M,1971,Bobby,15
IA,M,1971,Johnny,15
IA,M,1971,Marvin,15
IA,M,1971,Ralph,15
IA,M,1971,Tyler,15
IA,M,1971,Walter,15
IA,M,1971,Clifford,14
IA,M,1971,Dwight,14
IA,M,1971,Ernest,14
IA,M,1971,Grant,14
IA,M,1971,Howard,14
IA,M,1971,Monte,14
IA,M,1971,Nick,14
IA,M,1971,Rusty,14
IA,M,1971,Stuart,14
IA,M,1971,Bart,13
IA,M,1971,Bill,13
IA,M,1971,Gene,13
IA,M,1971,Kurtis,13
IA,M,1971,Alexander,12
IA,M,1971,Blake,12
IA,M,1971,Calvin,12
IA,M,1971,Dirk,12
IA,M,1971,Guy,12
IA,M,1971,Jayson,12
IA,M,1971,Loren,12
IA,M,1971,Melvin,12
IA,M,1971,Rex,12
IA,M,1971,Stanley,12
IA,M,1971,Ty,12
IA,M,1971,Bob,11
IA,M,1971,Bradly,11
IA,M,1971,Bryce,11
IA,M,1971,Gregg,11
IA,M,1971,Jeromy,11
IA,M,1971,Luke,11
IA,M,1971,Randal,11
IA,M,1971,Ross,11
IA,M,1971,Scotty,11
IA,M,1971,Thad,11
IA,M,1971,Timmy,11
IA,M,1971,Allan,10
IA,M,1971,Blaine,10
IA,M,1971,Clayton,10
IA,M,1971,Curt,10
IA,M,1971,Ethan,10
IA,M,1971,Francis,10
IA,M,1971,Geoffrey,10
IA,M,1971,Jess,10
IA,M,1971,Kendall,10
IA,M,1971,Kenny,10
IA,M,1971,Korey,10
IA,M,1971,Leo,10
IA,M,1971,Shaun,10
IA,M,1971,Spencer,10
IA,M,1971,Tad,10
IA,M,1971,Albert,9
IA,M,1971,Ben,9
IA,M,1971,Brenton,9
IA,M,1971,Devin,9
IA,M,1971,Fred,9
IA,M,1971,Ian,9
IA,M,1971,Jacob,9
IA,M,1971,Jamey,9
IA,M,1971,Jerald,9
IA,M,1971,Jerome,9
IA,M,1971,Jonathon,9
IA,M,1971,Leonard,9
IA,M,1971,Leslie,9
IA,M,1971,Lewis,9
IA,M,1971,Lyle,9
IA,M,1971,Tate,9
IA,M,1971,Tyrone,9
IA,M,1971,Virgil,9
IA,M,1971,Brock,8
IA,M,1971,Cody,8
IA,M,1971,Dave,8
IA,M,1971,Donovan,8
IA,M,1971,Drew,8
IA,M,1971,Dwayne,8
IA,M,1971,Edwin,8
IA,M,1971,Joesph,8
IA,M,1971,Kenton,8
IA,M,1971,Kris,8
IA,M,1971,Lane,8
IA,M,1971,Leland,8
IA,M,1971,Leon,8
IA,M,1971,Lloyd,8
IA,M,1971,Louis,8
IA,M,1971,Perry,8
IA,M,1971,Ray,8
IA,M,1971,Rory,8
IA,M,1971,Seth,8
IA,M,1971,Shayne,8
IA,M,1971,Terrance,8
IA,M,1971,Tommy,8
IA,M,1971,Vernon,8
IA,M,1971,Victor,8
IA,M,1971,Adrian,7
IA,M,1971,Brady,7
IA,M,1971,Clark,7
IA,M,1971,Clay,7
IA,M,1971,Colin,7
IA,M,1971,Dallas,7
IA,M,1971,Don,7
IA,M,1971,Earl,7
IA,M,1971,Harry,7
IA,M,1971,Jamison,7
IA,M,1971,Joey,7
IA,M,1971,Johnathan,7
IA,M,1971,Josh,7
IA,M,1971,Monty,7
IA,M,1971,Robby,7
IA,M,1971,Terrence,7
IA,M,1971,Zachary,7
IA,M,1971,Barton,6
IA,M,1971,Bernard,6
IA,M,1971,Brant,6
IA,M,1971,Bryon,6
IA,M,1971,Byron,6
IA,M,1971,Cary,6
IA,M,1971,Chadd,6
IA,M,1971,Clyde,6
IA,M,1971,Corwin,6
IA,M,1971,Eldon,6
IA,M,1971,Franklin,6
IA,M,1971,Gordon,6
IA,M,1971,Jaime,6
IA,M,1971,Jeffry,6
IA,M,1971,Kim,6
IA,M,1971,Lester,6
IA,M,1971,Maurice,6
IA,M,1971,Max,6
IA,M,1971,Morgan,6
IA,M,1971,Nathaniel,6
IA,M,1971,Quentin,6
IA,M,1971,Rob,6
IA,M,1971,Shon,6
IA,M,1971,Warren,6
IA,M,1971,Andre,5
IA,M,1971,Aric,5
IA,M,1971,Brooks,5
IA,M,1971,Bryant,5
IA,M,1971,Carey,5
IA,M,1971,Chet,5
IA,M,1971,Dane,5
IA,M,1971,Danial,5
IA,M,1971,Daren,5
IA,M,1971,Darrick,5
IA,M,1971,Eli,5
IA,M,1971,Erich,5
IA,M,1971,Erin,5
IA,M,1971,Everett,5
IA,M,1971,Floyd,5
IA,M,1971,Ivan,5
IA,M,1971,Jarrod,5
IA,M,1971,Jennifer,5
IA,M,1971,Jessie,5
IA,M,1971,Juan,5
IA,M,1971,Kip,5
IA,M,1971,Mickey,5
IA,M,1971,Myron,5
IA,M,1971,Nickolas,5
IA,M,1971,Noel,5
IA,M,1971,Pat,5
IA,M,1971,Preston,5
IA,M,1971,Rhett,5
IA,M,1971,Rod,5
IA,M,1971,Ron,5
IA,M,1971,Sam,5
IA,M,1971,Terence,5
IA,M,1971,Trenton,5
IA,M,1971,Vaughn,5
IA,M,1972,Jason,849
IA,M,1972,Michael,828
IA,M,1972,Chad,669
IA,M,1972,Brian,658
IA,M,1972,Christopher,620
IA,M,1972,David,537
IA,M,1972,Matthew,511
IA,M,1972,Scott,493
IA,M,1972,James,470
IA,M,1972,Jeffrey,427
IA,M,1972,John,419
IA,M,1972,Robert,417
IA,M,1972,Eric,316
IA,M,1972,Daniel,303
IA,M,1972,Mark,301
IA,M,1972,Steven,276
IA,M,1972,Ryan,273
IA,M,1972,Todd,267
IA,M,1972,William,260
IA,M,1972,Timothy,256
IA,M,1972,Kevin,252
IA,M,1972,Troy,243
IA,M,1972,Thomas,218
IA,M,1972,Joseph,196
IA,M,1972,Aaron,192
IA,M,1972,Shawn,187
IA,M,1972,Jeremy,182
IA,M,1972,Bradley,179
IA,M,1972,Richard,177
IA,M,1972,Travis,169
IA,M,1972,Shane,154
IA,M,1972,Douglas,149
IA,M,1972,Paul,149
IA,M,1972,Anthony,146
IA,M,1972,Andrew,143
IA,M,1972,Patrick,128
IA,M,1972,Gregory,118
IA,M,1972,Charles,110
IA,M,1972,Jamie,109
IA,M,1972,Justin,109
IA,M,1972,Craig,108
IA,M,1972,Donald,108
IA,M,1972,Brent,104
IA,M,1972,Sean,101
IA,M,1972,Kenneth,100
IA,M,1972,Gary,90
IA,M,1972,Nathan,90
IA,M,1972,Joel,89
IA,M,1972,Ronald,89
IA,M,1972,Dennis,87
IA,M,1972,Terry,87
IA,M,1972,Chris,83
IA,M,1972,Tony,83
IA,M,1972,Cory,82
IA,M,1972,Jonathan,81
IA,M,1972,Joshua,81
IA,M,1972,Jon,78
IA,M,1972,Stephen,77
IA,M,1972,Corey,76
IA,M,1972,Bryan,75
IA,M,1972,Jeffery,75
IA,M,1972,Adam,72
IA,M,1972,Brandon,72
IA,M,1972,Brett,68
IA,M,1972,Kyle,68
IA,M,1972,Rodney,68
IA,M,1972,Randy,65
IA,M,1972,Larry,64
IA,M,1972,Benjamin,61
IA,M,1972,Brad,60
IA,M,1972,Jay,59
IA,M,1972,Keith,58
IA,M,1972,Kelly,56
IA,M,1972,Derek,55
IA,M,1972,Edward,55
IA,M,1972,Curtis,54
IA,M,1972,Nicholas,53
IA,M,1972,Jeff,52
IA,M,1972,Shannon,52
IA,M,1972,Dustin,51
IA,M,1972,Jerry,50
IA,M,1972,Lance,50
IA,M,1972,Erik,49
IA,M,1972,Russell,49
IA,M,1972,Kurt,46
IA,M,1972,Darren,45
IA,M,1972,Darin,44
IA,M,1972,Tracy,43
IA,M,1972,Dean,41
IA,M,1972,Martin,41
IA,M,1972,Peter,40
IA,M,1972,Roger,40
IA,M,1972,Alan,39
IA,M,1972,Danny,39
IA,M,1972,Micheal,38
IA,M,1972,Allen,37
IA,M,1972,Bruce,37
IA,M,1972,Heath,37
IA,M,1972,Kirk,36
IA,M,1972,Wade,36
IA,M,1972,Jesse,35
IA,M,1972,Mitchell,35
IA,M,1972,Clint,34
IA,M,1972,Raymond,34
IA,M,1972,Dale,32
IA,M,1972,Carl,31
IA,M,1972,Kent,31
IA,M,1972,Ricky,31
IA,M,1972,Lee,30
IA,M,1972,Bret,29
IA,M,1972,Greg,29
IA,M,1972,Marc,29
IA,M,1972,Philip,29
IA,M,1972,Trevor,29
IA,M,1972,Wayne,29
IA,M,1972,Christian,28
IA,M,1972,George,28
IA,M,1972,Trent,28
IA,M,1972,Phillip,27
IA,M,1972,Duane,26
IA,M,1972,Marcus,26
IA,M,1972,Randall,26
IA,M,1972,Clinton,25
IA,M,1972,Lonnie,25
IA,M,1972,Billy,24
IA,M,1972,Casey,24
IA,M,1972,Dana,24
IA,M,1972,Jared,24
IA,M,1972,Tim,24
IA,M,1972,Damon,23
IA,M,1972,Jody,23
IA,M,1972,Rick,23
IA,M,1972,Zachary,23
IA,M,1972,Frank,22
IA,M,1972,Jacob,22
IA,M,1972,Tyler,21
IA,M,1972,Curt,20
IA,M,1972,Kory,20
IA,M,1972,Mathew,20
IA,M,1972,Mike,20
IA,M,1972,Bobby,19
IA,M,1972,Gerald,19
IA,M,1972,Toby,19
IA,M,1972,Wesley,19
IA,M,1972,Barry,18
IA,M,1972,Jack,18
IA,M,1972,Lawrence,18
IA,M,1972,Ted,18
IA,M,1972,Theodore,18
IA,M,1972,Glen,17
IA,M,1972,Neil,17
IA,M,1972,Tom,17
IA,M,1972,Arthur,16
IA,M,1972,Bill,16
IA,M,1972,Bryce,16
IA,M,1972,Darrin,16
IA,M,1972,Eugene,16
IA,M,1972,Karl,16
IA,M,1972,Steve,16
IA,M,1972,Chadwick,15
IA,M,1972,Dan,15
IA,M,1972,Darrell,15
IA,M,1972,Daryl,15
IA,M,1972,Derrick,15
IA,M,1972,Matt,15
IA,M,1972,Monte,15
IA,M,1972,Samuel,15
IA,M,1972,Seth,15
IA,M,1972,Alexander,14
IA,M,1972,Marty,14
IA,M,1972,Marvin,14
IA,M,1972,Ray,14
IA,M,1972,Shad,14
IA,M,1972,Allan,13
IA,M,1972,Andy,13
IA,M,1972,Bradly,13
IA,M,1972,Earl,13
IA,M,1972,Francis,13
IA,M,1972,Frederick,13
IA,M,1972,Gabriel,13
IA,M,1972,Joe,13
IA,M,1972,Kristopher,13
IA,M,1972,Luke,13
IA,M,1972,Neal,13
IA,M,1972,Ralph,13
IA,M,1972,Ronnie,13
IA,M,1972,Scot,13
IA,M,1972,Stacy,13
IA,M,1972,Walter,13
IA,M,1972,Clifford,12
IA,M,1972,Doug,12
IA,M,1972,Glenn,12
IA,M,1972,Grant,12
IA,M,1972,Harold,12
IA,M,1972,Jarrod,12
IA,M,1972,Kurtis,12
IA,M,1972,Lynn,12
IA,M,1972,Spencer,12
IA,M,1972,Stanley,12
IA,M,1972,Cody,11
IA,M,1972,Howard,11
IA,M,1972,Kerry,11
IA,M,1972,Leonard,11
IA,M,1972,Lewis,11
IA,M,1972,Lyle,11
IA,M,1972,Robbie,11
IA,M,1972,Robin,11
IA,M,1972,Roy,11
IA,M,1972,Bart,10
IA,M,1972,Blake,10
IA,M,1972,Calvin,10
IA,M,1972,Dwayne,10
IA,M,1972,Fred,10
IA,M,1972,Robby,10
IA,M,1972,Ross,10
IA,M,1972,Thad,10
IA,M,1972,Tyrone,10
IA,M,1972,Albert,9
IA,M,1972,Blaine,9
IA,M,1972,Clayton,9
IA,M,1972,Gordon,9
IA,M,1972,Ian,9
IA,M,1972,Jamey,9
IA,M,1972,Jamison,9
IA,M,1972,Jim,9
IA,M,1972,Jonathon,9
IA,M,1972,Leslie,9
IA,M,1972,Loren,9
IA,M,1972,Melvin,9
IA,M,1972,Nathaniel,9
IA,M,1972,Randal,9
IA,M,1972,Rusty,9
IA,M,1972,Stuart,9
IA,M,1972,Tommy,9
IA,M,1972,Vincent,9
IA,M,1972,Danial,8
IA,M,1972,Ernest,8
IA,M,1972,Gene,8
IA,M,1972,Jayson,8
IA,M,1972,Jimmie,8
IA,M,1972,Kenny,8
IA,M,1972,Louis,8
IA,M,1972,Nick,8
IA,M,1972,Thaddeus,8
IA,M,1972,Bernard,7
IA,M,1972,Brady,7
IA,M,1972,Devin,7
IA,M,1972,Donnie,7
IA,M,1972,Erick,7
IA,M,1972,Franklin,7
IA,M,1972,Galen,7
IA,M,1972,Geoffrey,7
IA,M,1972,Jerome,7
IA,M,1972,Jess,7
IA,M,1972,Jimmy,7
IA,M,1972,Johnathan,7
IA,M,1972,Kirby,7
IA,M,1972,Sam,7
IA,M,1972,Tod,7
IA,M,1972,Tyson,7
IA,M,1972,Vernon,7
IA,M,1972,Victor,7
IA,M,1972,Adrian,6
IA,M,1972,Alex,6
IA,M,1972,Ben,6
IA,M,1972,Brant,6
IA,M,1972,Brenton,6
IA,M,1972,Bryon,6
IA,M,1972,Byron,6
IA,M,1972,Cameron,6
IA,M,1972,Chadd,6
IA,M,1972,Cole,6
IA,M,1972,Colin,6
IA,M,1972,Dane,6
IA,M,1972,Donovan,6
IA,M,1972,Erin,6
IA,M,1972,Henry,6
IA,M,1972,Jackie,6
IA,M,1972,Jarod,6
IA,M,1972,Jayme,6
IA,M,1972,Jerrod,6
IA,M,1972,Joey,6
IA,M,1972,Kris,6
IA,M,1972,Leon,6
IA,M,1972,Lloyd,6
IA,M,1972,Preston,6
IA,M,1972,Rex,6
IA,M,1972,Shaun,6
IA,M,1972,Tad,6
IA,M,1972,Terrance,6
IA,M,1972,Terrence,6
IA,M,1972,Timmy,6
IA,M,1972,Tracey,6
IA,M,1972,Warren,6
IA,M,1972,Willis,6
IA,M,1972,Alfred,5
IA,M,1972,Andre,5
IA,M,1972,Aric,5
IA,M,1972,Bob,5
IA,M,1972,Boyd,5
IA,M,1972,Brendan,5
IA,M,1972,Carlos,5
IA,M,1972,Carter,5
IA,M,1972,Cary,5
IA,M,1972,Chuck,5
IA,M,1972,Clay,5
IA,M,1972,Daren,5
IA,M,1972,Dusty,5
IA,M,1972,Dylan,5
IA,M,1972,Edwin,5
IA,M,1972,Erich,5
IA,M,1972,Forrest,5
IA,M,1972,Fredrick,5
IA,M,1972,Garry,5
IA,M,1972,Gregg,5
IA,M,1972,Guy,5
IA,M,1972,Herbert,5
IA,M,1972,Jade,5
IA,M,1972,Jerald,5
IA,M,1972,Jeromy,5
IA,M,1972,Jose,5
IA,M,1972,Juan,5
IA,M,1972,Kim,5
IA,M,1972,Kip,5
IA,M,1972,Korey,5
IA,M,1972,Maurice,5
IA,M,1972,Mickey,5
IA,M,1972,Monty,5
IA,M,1972,Nicolas,5
IA,M,1972,Noah,5
IA,M,1972,Oliver,5
IA,M,1972,Perry,5
IA,M,1972,Quentin,5
IA,M,1972,Rickey,5
IA,M,1972,Rob,5
IA,M,1972,Rocky,5
IA,M,1972,Trenton,5
IA,M,1973,Jason,972
IA,M,1973,Michael,734
IA,M,1973,Chad,631
IA,M,1973,Brian,629
IA,M,1973,Christopher,535
IA,M,1973,Matthew,533
IA,M,1973,David,441
IA,M,1973,Scott,403
IA,M,1973,James,382
IA,M,1973,John,368
IA,M,1973,Daniel,360
IA,M,1973,Robert,335
IA,M,1973,Eric,328
IA,M,1973,Ryan,325
IA,M,1973,Jeffrey,301
IA,M,1973,Mark,301
IA,M,1973,Steven,244
IA,M,1973,Jeremy,242
IA,M,1973,Timothy,237
IA,M,1973,Todd,233
IA,M,1973,William,226
IA,M,1973,Aaron,223
IA,M,1973,Kevin,219
IA,M,1973,Thomas,197
IA,M,1973,Joseph,191
