HI,M,1970,Miles,5
HI,M,1970,Randal,5
HI,M,1970,Reginald,5
HI,M,1970,Ricardo,5
HI,M,1970,Terrance,5
HI,M,1970,Tony,5
HI,M,1971,Michael,236
HI,M,1971,David,190
HI,M,1971,Jason,178
HI,M,1971,John,151
HI,M,1971,Christopher,148
HI,M,1971,Robert,146
HI,M,1971,James,142
HI,M,1971,Scott,114
HI,M,1971,Chad,107
HI,M,1971,William,100
HI,M,1971,Eric,97
HI,M,1971,Ryan,90
HI,M,1971,Kevin,89
HI,M,1971,Richard,89
HI,M,1971,Daniel,87
HI,M,1971,Paul,80
HI,M,1971,Joseph,78
HI,M,1971,Brian,77
HI,M,1971,Charles,76
HI,M,1971,Mark,76
HI,M,1971,Jeffrey,74
HI,M,1971,Sean,64
HI,M,1971,Matthew,63
HI,M,1971,Steven,61
HI,M,1971,Anthony,59
HI,M,1971,Edward,58
HI,M,1971,Shane,56
HI,M,1971,Jonathan,51
HI,M,1971,Todd,50
HI,M,1971,Kenneth,49
HI,M,1971,Thomas,48
HI,M,1971,Aaron,46
HI,M,1971,Patrick,46
HI,M,1971,Peter,43
HI,M,1971,Ronald,43
HI,M,1971,George,42
HI,M,1971,Gregory,41
HI,M,1971,Stephen,41
HI,M,1971,Kyle,40
HI,M,1971,Timothy,40
HI,M,1971,Keith,39
HI,M,1971,Lance,39
HI,M,1971,Gary,37
HI,M,1971,Shawn,36
HI,M,1971,Henry,35
HI,M,1971,Alan,34
HI,M,1971,Douglas,34
HI,M,1971,Jon,34
HI,M,1971,Dean,33
HI,M,1971,Troy,33
HI,M,1971,Andrew,32
HI,M,1971,Derek,32
HI,M,1971,Roy,32
HI,M,1971,Donald,30
HI,M,1971,Nathan,30
HI,M,1971,Shannon,30
HI,M,1971,Craig,29
HI,M,1971,Frank,29
HI,M,1971,Randy,29
HI,M,1971,Rodney,29
HI,M,1971,Raymond,28
HI,M,1971,Wayne,28
HI,M,1971,Brandon,27
HI,M,1971,Dennis,27
HI,M,1971,Jeremy,27
HI,M,1971,Bryan,25
HI,M,1971,Darren,25
HI,M,1971,Joel,25
HI,M,1971,Samuel,25
HI,M,1971,Travis,24
HI,M,1971,Bradley,23
HI,M,1971,Glenn,22
HI,M,1971,Lawrence,22
HI,M,1971,Albert,21
HI,M,1971,Arthur,21
HI,M,1971,Benjamin,21
HI,M,1971,Marc,21
HI,M,1971,Walter,21
HI,M,1971,Alexander,20
HI,M,1971,Adam,19
HI,M,1971,Ian,19
HI,M,1971,Corey,18
HI,M,1971,Danny,18
HI,M,1971,Grant,18
HI,M,1971,Melvin,18
HI,M,1971,Garrett,17
HI,M,1971,Jacob,17
HI,M,1971,Jay,17
HI,M,1971,Jerry,17
HI,M,1971,Jesse,17
HI,M,1971,Larry,17
HI,M,1971,Lee,17
HI,M,1971,Donovan,16
HI,M,1971,Gilbert,16
HI,M,1971,Guy,16
HI,M,1971,Joshua,16
HI,M,1971,Manuel,16
HI,M,1971,Randall,16
HI,M,1971,Wesley,16
HI,M,1971,Christian,15
HI,M,1971,Derrick,15
HI,M,1971,Eugene,15
HI,M,1971,Justin,15
HI,M,1971,Ronnie,15
HI,M,1971,Stanley,15
HI,M,1971,Theodore,15
HI,M,1971,Alfred,14
HI,M,1971,Allen,14
HI,M,1971,Bernard,14
HI,M,1971,Dwayne,14
HI,M,1971,Frederick,14
HI,M,1971,Glen,14
HI,M,1971,Ivan,14
HI,M,1971,Russell,14
HI,M,1971,Arnold,13
HI,M,1971,Chris,13
HI,M,1971,Duane,13
HI,M,1971,Erik,13
HI,M,1971,Ernest,13
HI,M,1971,Gerald,13
HI,M,1971,Phillip,13
HI,M,1971,Reid,13
HI,M,1971,Roger,13
HI,M,1971,Ross,13
HI,M,1971,Brett,12
HI,M,1971,Bruce,12
HI,M,1971,Byron,12
HI,M,1971,Carl,12
HI,M,1971,Clarence,12
HI,M,1971,Colin,12
HI,M,1971,Curtis,12
HI,M,1971,Kurt,12
HI,M,1971,Marcus,12
HI,M,1971,Steve,12
HI,M,1971,Blaine,11
HI,M,1971,Brent,11
HI,M,1971,Clifford,11
HI,M,1971,Clyde,11
HI,M,1971,Dale,11
HI,M,1971,Edwin,11
HI,M,1971,Gavin,11
HI,M,1971,Nelson,11
HI,M,1971,Norman,11
HI,M,1971,Roland,11
HI,M,1971,Warren,11
HI,M,1971,Allan,10
HI,M,1971,Bobby,10
HI,M,1971,Brad,10
HI,M,1971,Calvin,10
HI,M,1971,Clayton,10
HI,M,1971,Edgar,10
HI,M,1971,Gabriel,10
HI,M,1971,Harry,10
HI,M,1971,Kelly,10
HI,M,1971,Kirk,10
HI,M,1971,Ray,10
HI,M,1971,Tony,10
HI,M,1971,Abraham,9
HI,M,1971,Alika,9
HI,M,1971,Alvin,9
HI,M,1971,Blake,9
HI,M,1971,Clinton,9
HI,M,1971,Darrell,9
HI,M,1971,Francis,9
HI,M,1971,Harold,9
HI,M,1971,Herbert,9
HI,M,1971,Jared,9
HI,M,1971,Jeffery,9
HI,M,1971,Keoni,9
HI,M,1971,Lloyd,9
HI,M,1971,Lyle,9
HI,M,1971,Marvin,9
HI,M,1971,Mike,9
HI,M,1971,Philip,9
HI,M,1971,Ricky,9
HI,M,1971,Sheldon,9
HI,M,1971,Ty,9
HI,M,1971,Adrian,8
HI,M,1971,Billy,8
HI,M,1971,Darin,8
HI,M,1971,Darryl,8
HI,M,1971,Don,8
HI,M,1971,Geoffrey,8
HI,M,1971,Greg,8
HI,M,1971,Jack,8
HI,M,1971,Jerome,8
HI,M,1971,Leslie,8
HI,M,1971,Neil,8
HI,M,1971,Nolan,8
HI,M,1971,Roderick,8
HI,M,1971,Vincent,8
HI,M,1971,Barry,7
HI,M,1971,Cory,7
HI,M,1971,Damien,7
HI,M,1971,Dan,7
HI,M,1971,Howard,7
HI,M,1971,Isaac,7
HI,M,1971,Jamie,7
HI,M,1971,Kalani,7
HI,M,1971,Karl,7
HI,M,1971,Kelvin,7
HI,M,1971,Ken,7
HI,M,1971,Mitchell,7
HI,M,1971,Reginald,7
HI,M,1971,Shayne,7
HI,M,1971,Solomon,7
HI,M,1971,Stuart,7
HI,M,1971,Tyson,7
HI,M,1971,Victor,7
HI,M,1971,Bill,6
HI,M,1971,Bryant,6
HI,M,1971,Damon,6
HI,M,1971,Daryl,6
HI,M,1971,Dave,6
HI,M,1971,Dominic,6
HI,M,1971,Earl,6
HI,M,1971,Ethan,6
HI,M,1971,Franklin,6
HI,M,1971,Gregg,6
HI,M,1971,Herman,6
HI,M,1971,Jimmy,6
HI,M,1971,Jose,6
HI,M,1971,Kanoa,6
HI,M,1971,Leon,6
HI,M,1971,Leonard,6
HI,M,1971,Milton,6
HI,M,1971,Nicholas,6
HI,M,1971,Robin,6
HI,M,1971,Seth,6
HI,M,1971,Stacy,6
HI,M,1971,Wendell,6
HI,M,1971,Zachary,6
HI,M,1971,Alex,5
HI,M,1971,Andy,5
HI,M,1971,Carlton,5
HI,M,1971,Cyrus,5
HI,M,1971,Dana,5
HI,M,1971,Derick,5
HI,M,1971,Devin,5
HI,M,1971,Dion,5
HI,M,1971,Erwin,5
HI,M,1971,Evan,5
HI,M,1971,Fred,5
HI,M,1971,Jarrett,5
HI,M,1971,Jeff,5
HI,M,1971,Jim,5
HI,M,1971,Jonathon,5
HI,M,1971,Julian,5
HI,M,1971,Kenny,5
HI,M,1971,Kent,5
HI,M,1971,Keone,5
HI,M,1971,Kimo,5
HI,M,1971,Layne,5
HI,M,1971,Luke,5
HI,M,1971,Martin,5
HI,M,1971,Myron,5
HI,M,1971,Nathaniel,5
HI,M,1971,Neal,5
HI,M,1971,Randolph,5
HI,M,1971,Rudy,5
HI,M,1971,Scot,5
HI,M,1971,Terrence,5
HI,M,1971,Tracy,5
HI,M,1972,Michael,236
HI,M,1972,Jason,166
HI,M,1972,Christopher,165
HI,M,1972,David,159
HI,M,1972,John,153
HI,M,1972,Robert,146
HI,M,1972,James,132
HI,M,1972,Richard,101
HI,M,1972,Chad,100
HI,M,1972,Brian,97
HI,M,1972,Scott,92
HI,M,1972,Matthew,90
HI,M,1972,Kevin,89
HI,M,1972,Ryan,88
HI,M,1972,William,87
HI,M,1972,Sean,81
HI,M,1972,Jeffrey,77
HI,M,1972,Paul,73
HI,M,1972,Daniel,72
HI,M,1972,Eric,71
HI,M,1972,Steven,70
HI,M,1972,Mark,69
HI,M,1972,Shane,68
HI,M,1972,Charles,64
HI,M,1972,Joseph,63
HI,M,1972,Thomas,57
HI,M,1972,Edward,53
HI,M,1972,Patrick,51
HI,M,1972,Jonathan,49
HI,M,1972,Aaron,48
HI,M,1972,Ronald,47
HI,M,1972,Brandon,43
HI,M,1972,George,43
HI,M,1972,Joshua,41
HI,M,1972,Kenneth,41
HI,M,1972,Troy,37
HI,M,1972,Benjamin,36
HI,M,1972,Keith,36
HI,M,1972,Anthony,35
HI,M,1972,Gregory,35
HI,M,1972,Todd,35
HI,M,1972,Shawn,34
HI,M,1972,Stephen,34
HI,M,1972,Craig,33
HI,M,1972,Peter,33
HI,M,1972,Timothy,32
HI,M,1972,Wayne,32
HI,M,1972,Jon,31
HI,M,1972,Alexander,30
HI,M,1972,Gary,30
HI,M,1972,Marc,30
HI,M,1972,Dean,29
HI,M,1972,Jesse,29
HI,M,1972,Kyle,29
HI,M,1972,Andrew,28
HI,M,1972,Bryan,28
HI,M,1972,Donald,28
HI,M,1972,Shannon,28
HI,M,1972,Dennis,27
HI,M,1972,Derek,27
HI,M,1972,Lawrence,27
HI,M,1972,Adam,25
HI,M,1972,Lance,25
HI,M,1972,Lee,25
HI,M,1972,Glenn,24
HI,M,1972,Randy,24
HI,M,1972,Jay,23
HI,M,1972,Jeremy,23
HI,M,1972,Rodney,23
HI,M,1972,Alan,22
HI,M,1972,Frank,22
HI,M,1972,Justin,22
HI,M,1972,Samuel,22
HI,M,1972,Darren,21
HI,M,1972,Douglas,21
HI,M,1972,Jerry,21
HI,M,1972,Albert,20
HI,M,1972,Christian,20
HI,M,1972,Henry,20
HI,M,1972,Raymond,19
HI,M,1972,Travis,19
HI,M,1972,Allen,18
HI,M,1972,Roland,18
HI,M,1972,Walter,18
HI,M,1972,Clifford,17
HI,M,1972,Russell,17
HI,M,1972,Vincent,17
HI,M,1972,Carl,16
HI,M,1972,Joel,16
HI,M,1972,Nathan,16
HI,M,1972,Eugene,15
HI,M,1972,Kurt,15
HI,M,1972,Larry,15
HI,M,1972,Nelson,15
HI,M,1972,Phillip,15
HI,M,1972,Randall,15
HI,M,1972,Chris,14
HI,M,1972,Grant,14
HI,M,1972,Warren,14
HI,M,1972,Corey,13
HI,M,1972,Edgar,13
HI,M,1972,Edwin,13
HI,M,1972,Erik,13
HI,M,1972,Guy,13
HI,M,1972,Melvin,13
HI,M,1972,Neil,13
HI,M,1972,Reid,13
HI,M,1972,Tony,13
HI,M,1972,Arthur,12
HI,M,1972,Bradley,12
HI,M,1972,Brett,12
HI,M,1972,Clinton,12
HI,M,1972,Donovan,12
HI,M,1972,Gilbert,12
HI,M,1972,Harold,12
HI,M,1972,Jacob,12
HI,M,1972,Jamie,12
HI,M,1972,Stanley,12
HI,M,1972,Wade,12
HI,M,1972,Wesley,12
HI,M,1972,Brent,11
HI,M,1972,Bruce,11
HI,M,1972,Damon,11
HI,M,1972,Danny,11
HI,M,1972,Darrell,11
HI,M,1972,Frederick,11
HI,M,1972,Gabriel,11
HI,M,1972,Garrett,11
HI,M,1972,Harry,11
HI,M,1972,Herbert,11
HI,M,1972,Ian,11
HI,M,1972,Kelly,11
HI,M,1972,Keone,11
HI,M,1972,Leslie,11
HI,M,1972,Ray,11
HI,M,1972,Reginald,11
HI,M,1972,Robin,11
HI,M,1972,Roger,11
HI,M,1972,Stuart,11
HI,M,1972,Alfred,10
HI,M,1972,Cory,10
HI,M,1972,Curtis,10
HI,M,1972,Dominic,10
HI,M,1972,Duane,10
HI,M,1972,Earl,10
HI,M,1972,Gerald,10
HI,M,1972,Leroy,10
HI,M,1972,Victor,10
HI,M,1972,Zachary,10
HI,M,1972,Bernard,9
HI,M,1972,Byron,9
HI,M,1972,Daryl,9
HI,M,1972,Dwayne,9
HI,M,1972,Ernest,9
HI,M,1972,Greg,9
HI,M,1972,Howard,9
HI,M,1972,Kent,9
HI,M,1972,Manuel,9
HI,M,1972,Marcus,9
HI,M,1972,Preston,9
HI,M,1972,Roy,9
HI,M,1972,Sheldon,9
HI,M,1972,Allan,8
HI,M,1972,Arnold,8
HI,M,1972,Barry,8
HI,M,1972,Calvin,8
HI,M,1972,Chadwick,8
HI,M,1972,Derrick,8
HI,M,1972,Dwight,8
HI,M,1972,Franklin,8
HI,M,1972,Glen,8
HI,M,1972,Gordon,8
HI,M,1972,Ivan,8
HI,M,1972,Jared,8
HI,M,1972,Jeffery,8
HI,M,1972,Jerome,8
HI,M,1972,Jose,8
HI,M,1972,Leonard,8
HI,M,1972,Luke,8
HI,M,1972,Owen,8
HI,M,1972,Rick,8
HI,M,1972,Ron,8
HI,M,1972,Tyler,8
HI,M,1972,Wendell,8
HI,M,1972,Abraham,7
HI,M,1972,Alex,7
HI,M,1972,Alton,7
HI,M,1972,Alvin,7
HI,M,1972,Anson,7
HI,M,1972,Bert,7
HI,M,1972,Casey,7
HI,M,1972,Clint,7
HI,M,1972,Dale,7
HI,M,1972,Dane,7
HI,M,1972,Darin,7
HI,M,1972,Dustin,7
HI,M,1972,Elmer,7
HI,M,1972,Francis,7
HI,M,1972,Gavin,7
HI,M,1972,Gene,7
HI,M,1972,Geoffrey,7
HI,M,1972,Jimmy,7
HI,M,1972,Nolan,7
HI,M,1972,Oliver,7
HI,M,1972,Philip,7
HI,M,1972,Ralph,7
HI,M,1972,Steve,7
HI,M,1972,Terry,7
HI,M,1972,Theodore,7
HI,M,1972,Tracy,7
HI,M,1972,Tyson,7
HI,M,1972,Vernon,7
HI,M,1972,Blake,6
HI,M,1972,Brad,6
HI,M,1972,Bryce,6
HI,M,1972,Clarence,6
HI,M,1972,Dan,6
HI,M,1972,Darryl,6
HI,M,1972,Gregg,6
HI,M,1972,Isaac,6
HI,M,1972,Jack,6
HI,M,1972,Ken,6
HI,M,1972,Kimo,6
HI,M,1972,Kirk,6
HI,M,1972,Mario,6
HI,M,1972,Marvin,6
HI,M,1972,Mitchell,6
HI,M,1972,Moses,6
HI,M,1972,Neal,6
HI,M,1972,Nicholas,6
HI,M,1972,Noah,6
HI,M,1972,Noel,6
HI,M,1972,Norman,6
HI,M,1972,Roberto,6
HI,M,1972,Ronnie,6
HI,M,1972,Sterling,6
HI,M,1972,Ashley,5
HI,M,1972,Ben,5
HI,M,1972,Blaine,5
HI,M,1972,Bobby,5
HI,M,1972,Cade,5
HI,M,1972,Carlos,5
HI,M,1972,Clifton,5
HI,M,1972,Colin,5
HI,M,1972,Cy,5
HI,M,1972,Damien,5
HI,M,1972,Devin,5
HI,M,1972,Dexter,5
HI,M,1972,Don,5
HI,M,1972,Eddie,5
HI,M,1972,Elton,5
HI,M,1972,Erwin,5
HI,M,1972,Everett,5
HI,M,1972,Ferdinand,5
HI,M,1972,Herman,5
HI,M,1972,Jaime,5
HI,M,1972,Jake,5
HI,M,1972,Julian,5
HI,M,1972,Kekoa,5
HI,M,1972,Kendall,5
HI,M,1972,Lane,5
HI,M,1972,Leon,5
HI,M,1972,Lloyd,5
HI,M,1972,Lyle,5
HI,M,1972,Micah,5
HI,M,1972,Micheal,5
HI,M,1972,Mike,5
HI,M,1972,Milton,5
HI,M,1972,Nathaniel,5
HI,M,1972,Pedro,5
HI,M,1972,Randolph,5
HI,M,1972,Reyn,5
HI,M,1972,Rogelio,5
HI,M,1972,Romeo,5
HI,M,1972,Scot,5
HI,M,1972,Spencer,5
HI,M,1972,Ty,5
HI,M,1972,Tyrone,5
HI,M,1972,Vicente,5
HI,M,1972,Wilfred,5
HI,M,1973,Michael,216
HI,M,1973,Jason,179
HI,M,1973,John,172
HI,M,1973,David,155
HI,M,1973,Christopher,144
HI,M,1973,Robert,136
HI,M,1973,Ryan,109
HI,M,1973,James,106
HI,M,1973,Brian,105
HI,M,1973,William,97
HI,M,1973,Richard,86
HI,M,1973,Chad,83
HI,M,1973,Kevin,82
HI,M,1973,Scott,77
HI,M,1973,Daniel,76
HI,M,1973,Matthew,76
HI,M,1973,Mark,75
HI,M,1973,Joseph,72
HI,M,1973,Shane,69
HI,M,1973,Sean,63
HI,M,1973,Eric,62
HI,M,1973,Jeffrey,61
HI,M,1973,Jonathan,59
HI,M,1973,Shawn,59
HI,M,1973,Thomas,59
HI,M,1973,Charles,57
HI,M,1973,Aaron,56
HI,M,1973,Steven,53
HI,M,1973,Patrick,52
HI,M,1973,Paul,52
HI,M,1973,Edward,49
HI,M,1973,Anthony,48
HI,M,1973,Keith,46
HI,M,1973,George,45
HI,M,1973,Kenneth,43
HI,M,1973,Nathan,42
HI,M,1973,Timothy,39
HI,M,1973,Andrew,38
HI,M,1973,Joshua,37
HI,M,1973,Brandon,35
HI,M,1973,Kyle,35
HI,M,1973,Jerry,34
HI,M,1973,Peter,34
HI,M,1973,Ronald,33
HI,M,1973,Todd,33
HI,M,1973,Bryan,30
HI,M,1973,Jeremy,30
HI,M,1973,Jesse,29
HI,M,1973,Troy,29
HI,M,1973,Dean,28
HI,M,1973,Jon,28
HI,M,1973,Marc,28
HI,M,1973,Stephen,28
HI,M,1973,Adam,27
HI,M,1973,Benjamin,27
HI,M,1973,Derek,27
HI,M,1973,Raymond,26
HI,M,1973,Gary,25
HI,M,1973,Shannon,25
HI,M,1973,Alan,24
HI,M,1973,Alexander,24
HI,M,1973,Chris,24
HI,M,1973,Dennis,24
HI,M,1973,Donald,24
HI,M,1973,Gregory,24
HI,M,1973,Albert,23
HI,M,1973,Craig,23
HI,M,1973,Douglas,23
HI,M,1973,Jacob,23
HI,M,1973,Duane,22
HI,M,1973,Rodney,22
HI,M,1973,Darren,21
HI,M,1973,Joel,21
HI,M,1973,Justin,21
HI,M,1973,Russell,21
HI,M,1973,Randy,20
HI,M,1973,Samuel,20
HI,M,1973,Glenn,19
HI,M,1973,Henry,19
HI,M,1973,Brent,18
HI,M,1973,Clifford,18
HI,M,1973,Frank,18
HI,M,1973,Lance,18
HI,M,1973,Randall,18
HI,M,1973,Travis,18
HI,M,1973,Roy,17
HI,M,1973,Wade,17
HI,M,1973,Vernon,16
HI,M,1973,Christian,15
HI,M,1973,Eugene,15
HI,M,1973,Garrett,15
HI,M,1973,Gerald,15
HI,M,1973,Grant,15
HI,M,1973,Isaac,15
HI,M,1973,Jay,15
HI,M,1973,Melvin,15
HI,M,1973,Reid,15
HI,M,1973,Ross,15
HI,M,1973,Cory,14
HI,M,1973,Danny,14
HI,M,1973,Dustin,14
HI,M,1973,Ian,14
HI,M,1973,Jamie,14
HI,M,1973,Wesley,14
HI,M,1973,Barry,13
HI,M,1973,Edwin,13
HI,M,1973,Gilbert,13
HI,M,1973,Lawrence,13
HI,M,1973,Philip,13
HI,M,1973,Wayne,13
HI,M,1973,Alvin,12
HI,M,1973,Bruce,12
HI,M,1973,Corey,12
HI,M,1973,Derrick,12
HI,M,1973,Guy,12
HI,M,1973,Sheldon,12
HI,M,1973,Abraham,11
HI,M,1973,Allen,11
HI,M,1973,Carl,11
HI,M,1973,Clinton,11
HI,M,1973,Damon,11
HI,M,1973,Earl,11
HI,M,1973,Ernest,11
HI,M,1973,Frederick,11
HI,M,1973,Jayson,11
HI,M,1973,Kurt,11
HI,M,1973,Larry,11
HI,M,1973,Leslie,11
HI,M,1973,Norman,11
HI,M,1973,Zachary,11
HI,M,1973,Bernard,10
HI,M,1973,Bobby,10
HI,M,1973,Bradley,10
HI,M,1973,Clint,10
HI,M,1973,Francis,10
HI,M,1973,Harold,10
HI,M,1973,Harry,10
HI,M,1973,Jose,10
HI,M,1973,Louis,10
HI,M,1973,Martin,10
HI,M,1973,Roger,10
HI,M,1973,Walter,10
HI,M,1973,Clarence,9
HI,M,1973,Dale,9
HI,M,1973,Darin,9
HI,M,1973,Daryl,9
HI,M,1973,Dwayne,9
HI,M,1973,Erik,9
HI,M,1973,Ethan,9
HI,M,1973,Gabriel,9
HI,M,1973,Glen,9
HI,M,1973,Gregg,9
HI,M,1973,Ivan,9
HI,M,1973,Kawika,9
HI,M,1973,Kelly,9
HI,M,1973,Kirk,9
HI,M,1973,Leonard,9
HI,M,1973,Manuel,9
HI,M,1973,Mitchell,9
HI,M,1973,Nelson,9
HI,M,1973,Ricky,9
HI,M,1973,Vincent,9
HI,M,1973,Alfred,8
HI,M,1973,Darrell,8
HI,M,1973,Edmund,8
HI,M,1973,Herman,8
HI,M,1973,Jeffery,8
HI,M,1973,Leroy,8
HI,M,1973,Marcus,8
HI,M,1973,Nicholas,8
HI,M,1973,Nolan,8
HI,M,1973,Ralph,8
HI,M,1973,Ray,8
HI,M,1973,Tracy,8
HI,M,1973,Victor,8
HI,M,1973,Warren,8
HI,M,1973,Antonio,7
HI,M,1973,Arthur,7
HI,M,1973,Brad,7
HI,M,1973,Calvin,7
HI,M,1973,Chester,7
HI,M,1973,Curtis,7
HI,M,1973,Dan,7
HI,M,1973,Dane,7
HI,M,1973,Davin,7
HI,M,1973,Donovan,7
HI,M,1973,Herbert,7
HI,M,1973,Jerome,7
HI,M,1973,Kalani,7
HI,M,1973,Keoni,7
HI,M,1973,Lee,7
HI,M,1973,Leon,7
HI,M,1973,Marlon,7
HI,M,1973,Mathew,7
HI,M,1973,Micah,7
HI,M,1973,Preston,7
HI,M,1973,Robin,7
HI,M,1973,Samson,7
HI,M,1973,Seth,7
HI,M,1973,Sherwin,7
HI,M,1973,Stuart,7
HI,M,1973,Toby,7
HI,M,1973,Tyson,7
HI,M,1973,Wendell,7
HI,M,1973,Arnold,6
HI,M,1973,Ben,6
HI,M,1973,Brett,6
HI,M,1973,Burt,6
HI,M,1973,Byron,6
HI,M,1973,Chadwick,6
HI,M,1973,Clayton,6
HI,M,1973,Damien,6
HI,M,1973,Don,6
HI,M,1973,Dwight,6
HI,M,1973,Elton,6
HI,M,1973,Franklin,6
HI,M,1973,Fred,6
HI,M,1973,Gavin,6
HI,M,1973,Greg,6
HI,M,1973,Jaime,6
HI,M,1973,Jared,6
HI,M,1973,Jeremiah,6
HI,M,1973,Karl,6
HI,M,1973,Kelii,6
HI,M,1973,Lloyd,6
HI,M,1973,Lon,6
HI,M,1973,Loren,6
HI,M,1973,Lyle,6
HI,M,1973,Neil,6
HI,M,1973,Phillip,6
HI,M,1973,Reginald,6
HI,M,1973,Ronnie,6
HI,M,1973,Rudy,6
HI,M,1973,Stanley,6
HI,M,1973,Steve,6
HI,M,1973,Terence,6
HI,M,1973,Terry,6
HI,M,1973,Tyrone,6
HI,M,1973,Alex,5
HI,M,1973,Bryce,5
HI,M,1973,Clyde,5
HI,M,1973,Colin,5
HI,M,1973,Curt,5
HI,M,1973,Cy,5
HI,M,1973,Dana,5
HI,M,1973,Darrin,5
HI,M,1973,Evan,5
HI,M,1973,Francisco,5
HI,M,1973,Gordon,5
HI,M,1973,Jack,5
HI,M,1973,Jarrett,5
HI,M,1973,Joe,5
HI,M,1973,Johnny,5
HI,M,1973,Jordan,5
HI,M,1973,Kai,5
HI,M,1973,Kalei,5
HI,M,1973,Keoki,5
HI,M,1973,Keola,5
HI,M,1973,Keone,5
HI,M,1973,Luke,5
HI,M,1973,Mario,5
HI,M,1973,Miles,5
HI,M,1973,Myles,5
HI,M,1973,Neal,5
HI,M,1973,Noah,5
HI,M,1973,Noel,5
HI,M,1973,Paulo,5
HI,M,1973,Ricardo,5
HI,M,1973,Roland,5
HI,M,1973,Shaun,5
HI,M,1973,Shayne,5
HI,M,1973,Shon,5
HI,M,1973,Skye,5
HI,M,1973,Tad,5
HI,M,1973,Theodore,5
HI,M,1973,Wallace,5
HI,M,1974,Michael,233
HI,M,1974,Jason,222
HI,M,1974,Christopher,177
HI,M,1974,David,153
HI,M,1974,John,134
HI,M,1974,Robert,129
HI,M,1974,James,121
HI,M,1974,Daniel,108
HI,M,1974,Ryan,97
HI,M,1974,William,96
HI,M,1974,Brian,92
HI,M,1974,Kevin,86
HI,M,1974,Matthew,84
HI,M,1974,Joseph,76
HI,M,1974,Chad,74
HI,M,1974,Richard,72
HI,M,1974,Mark,71
HI,M,1974,Scott,69
HI,M,1974,Jeffrey,68
HI,M,1974,Brandon,67
HI,M,1974,Charles,66
HI,M,1974,Paul,64
HI,M,1974,Jonathan,62
HI,M,1974,Shane,60
HI,M,1974,Thomas,60
HI,M,1974,Eric,57
HI,M,1974,Anthony,56
HI,M,1974,Steven,51
HI,M,1974,Sean,49
HI,M,1974,Aaron,45
HI,M,1974,George,44
HI,M,1974,Joshua,43
HI,M,1974,Andrew,40
HI,M,1974,Patrick,40
HI,M,1974,Ronald,40
HI,M,1974,Jeremy,38
HI,M,1974,Shawn,38
HI,M,1974,Nathan,37
HI,M,1974,Benjamin,36
HI,M,1974,Keith,36
HI,M,1974,Justin,35
HI,M,1974,Stephen,35
HI,M,1974,Peter,33
HI,M,1974,Kyle,32
HI,M,1974,Edward,31
HI,M,1974,Kenneth,31
HI,M,1974,Raymond,30
HI,M,1974,Timothy,30
HI,M,1974,Jon,29
HI,M,1974,Jesse,28
HI,M,1974,Lance,28
HI,M,1974,Shannon,28
HI,M,1974,Gregory,27
HI,M,1974,Dennis,26
HI,M,1974,Reid,26
HI,M,1974,Alan,25
HI,M,1974,Bryan,25
HI,M,1974,Randy,25
HI,M,1974,Troy,25
HI,M,1974,Glenn,24
HI,M,1974,Jerry,24
HI,M,1974,Todd,24
HI,M,1974,Darren,23
HI,M,1974,Jacob,23
HI,M,1974,Samuel,23
HI,M,1974,Douglas,22
HI,M,1974,Travis,22
HI,M,1974,Alexander,21
HI,M,1974,Craig,21
HI,M,1974,Damien,21
HI,M,1974,Gary,21
HI,M,1974,Derek,20
HI,M,1974,Roy,20
HI,M,1974,Larry,19
HI,M,1974,Adam,18
HI,M,1974,Grant,18
HI,M,1974,Keola,18
HI,M,1974,Lawrence,18
HI,M,1974,Bradley,17
HI,M,1974,Henry,17
HI,M,1974,Jay,17
HI,M,1974,Joel,17
HI,M,1974,Randall,17
HI,M,1974,Rodney,17
HI,M,1974,Roger,17
HI,M,1974,Christian,16
HI,M,1974,Dean,16
HI,M,1974,Dwayne,16
HI,M,1974,Frank,16
HI,M,1974,Marc,16
HI,M,1974,Wayne,16
HI,M,1974,Duane,15
HI,M,1974,Francis,15
HI,M,1974,Ian,15
HI,M,1974,Lee,15
HI,M,1974,Russell,15
HI,M,1974,Wade,15
HI,M,1974,Bruce,14
HI,M,1974,Cory,14
HI,M,1974,Greg,14
HI,M,1974,Guy,14
HI,M,1974,Philip,14
HI,M,1974,Ricky,14
HI,M,1974,Arthur,13
HI,M,1974,Byron,13
HI,M,1974,Chris,13
HI,M,1974,Danny,13
HI,M,1974,Ernest,13
HI,M,1974,Kalani,13
HI,M,1974,Marcus,13
HI,M,1974,Melvin,13
HI,M,1974,Norman,13
HI,M,1974,Albert,12
HI,M,1974,Brent,12
HI,M,1974,Darin,12
HI,M,1974,Derrick,12
HI,M,1974,Dominic,12
HI,M,1974,Garrett,12
HI,M,1974,Vincent,12
HI,M,1974,Walter,12
HI,M,1974,Warren,12
HI,M,1974,Zachary,12
HI,M,1974,Andy,11
HI,M,1974,Corey,11
HI,M,1974,Dustin,11
HI,M,1974,Harry,11
HI,M,1974,Jared,11
HI,M,1974,Jeremiah,11
HI,M,1974,Jose,11
HI,M,1974,Roland,11
HI,M,1974,Alfred,10
HI,M,1974,Allen,10
HI,M,1974,Brad,10
HI,M,1974,Calvin,10
HI,M,1974,Donald,10
HI,M,1974,Edwin,10
HI,M,1974,Erik,10
